Anaid Diana Błażejczyk-Suchenek #         dianablazejczyk@op.pl     #Oceń firmę i napisz o niej opinię:
Anal Med. Laboratorium Analiz Lekarskich ##(22) 615 88 05
Analityk S.C. Laboratorium Diagnostyczne ##(25) 682 24 29
Analizy Lekarskie Małgorzata Cieloch ##(22) 779 26 00
Analizy Lekarskie Punkt Pobrań w Karczewie ##695 198 447
Analizy Lekarskie S.C. Dorota Szczepańska ##(22) 618 13 90
Andrzej &amp; Anders Sp. z o.o. ##(22) 245 26 23
Andrzej Gryżewski #         gryzewski@gmail.com     #Oceń firmę i napisz o niej opinię:
Andrzej Kubiński #         kuba_350@o2.pl     #Oceń firmę i napisz o niej opinię:
Andrzej Kudelski Kudelski Andrzej Serwis Aparatury Medycznej.S.C. J Borkowski A Izdebski D Michalik. #         samsc@vp.pl     #(25) 632 58 69
Andrzej Leśniarek Lumacare #         kontakt@lumacare.pl     #884 997 747
Andrzej Opadczuk Centrum Leczenia Chorób Cywilizacyjnych ##(22) 644 41 61
Andrzej Rafał Izdebski:Serwis Aparatury Medycznej S.C. J.Borkowski;A.Izdebski;D.Michalik #         samsc@vp.pl     #(25) 632 58 69
Andrzej Szczęsny Ab Redmed ##501 255 951
Aneta Hajduk #         aneta.hajdi@wp.pl     #Oceń firmę i napisz o niej opinię:
Anima Centrum Usług Medycznych Izabela Stefaniak #         a-nima@wp.pl     #500 122 087
Animed Laboratorium Diagnostyczne NZOZ #         lab-diagnostyk@wp.pl     #(48) 614 20 52
Anmed Anna Bednarczyk #         aniamolga777@op.pl     #Oceń firmę i napisz o niej opinię:
Anna Bersz #         abersz@wp.pl     #519 149 298
Anna Będzińska Laboratorium Ortodontyczne #         anabed@wp.pl     #Oceń firmę i napisz o niej opinię:
Anna Gryz-Turek NZOZ Troska #         a_gryzturek72@poczta.onet.pl     #(48) 384 02 77
Anna Jachimiak Usługi Medyczne #         ania.jachimiak@interia.pl     #Oceń firmę i napisz o niej opinię:
Anna Jasińska Usługi Medyczne #         azporwisiak@gmail.com     #Oceń firmę i napisz o niej opinię:
Anna Kohutnicka Ceramika Dentystyczna Anna Kohutnicka ##606 295 773
Anna Małgorzata Gruca Anna Gruca Technika Dentystyczna ##505 980 662
Anna Mydlarz Biuro Zleceń Medycznych - Praktyka Pielęgniarska ##(22) 216 80 63
Anna Pura-Rynasiewicz Usługi Medyczno-Naukowe #         aniapura@wp.pl     #(22) 406 14 44
Anna Sosińska Niepubliczny Zakład Opieki Zdrowotnej Essamed #         essamed.anna.sosinska@gmail.com     #(48) 364 71 64
Anna Sosnowska Analizy Lekarskie Punkt Pobrań ##501 721 544
Anna Sosnowska Usługi Medyczne #         am.sosnowska@onet.eu     #Oceń firmę i napisz o niej opinię:
Anna Urbanek-Gawron Rehabilitacja Medyczna #         a.urbanek@wp.pl     #782 701 109
Anna Wołoszyńska Anpico ##(22) 698 74 58
Antar Sp. z o.o. #         antar@antar.net     #(22) 423 86 27
Aparaciaki Laboratorium Ortodontyczne Anna Mączak-Prusakiewicz ##501 303 521
Aparaty Słuchowe i Sklep Medyczny Sylwifon Sylwia Gajda ##606 627 393
Apoldent Agnieszka Polanowska ##(22) 747 09 18
Apolonia Bożena Skaut #         apolonia@apolonia.com.pl     #(22) 425 95 90
Apr Marketing Sp. z o.o. #         biuro@aprmarketing.pl     #(22) 615 28 54
aquaprotector.pl Sklep Internetowy #         info@pharmbicon.com     #(22) 215 41 07
Araźna Danuta Laboratorium Medyczn #         darazna@interia.pl     #Oceń firmę i napisz o niej opinię:
Arbat Przedsiębiorstwo Produkcyjno-Handlowe Jerzy Sitarz ##(22) 613 63 71
Arenamed-Rehabilitacja Medyczna Sp. z o.o. #         karolina.guzek@arenamed.pl     #Oceń firmę i napisz o niej opinię:
Areszt Śledczy Warszawa-Białołęka Zakład Opieki Zdrowotnej ##(22) 321 74 60
Ariel Szczotok Asz-Med #         ariel.szczotok@gmail.com     #507 726 919
Arimed Sprzęt Medyczny Arkadiusz Zowczak ##888 609 661
Arka Niepubliczny Zakład Opieki Zdrowotnej ##(25) 633 41 40
Arka NZOZ ##(22) 758 00 85
Arka Przychodnia Specjalistyczna #         j.malinowski_xl@wp.pl     #(22) 758 00 85
Arkadiusz Sprawka Usługi Medyczne #         jcsprawka@wp.pl     #606 970 834
Arkadiusz Śledź Arkom ##602 784 059
Armed Centrum Medyczne Praktyka Lekarska Lekarz Marcin Grzebyk ##500 055 277
Ar-Med Ratownictwo Medyczne Maciej Dębowski #         podaj.mi@tlen.pl     #Oceń firmę i napisz o niej opinię:
Arnica Adam Olszewski i Wspólnik Sp. J. #         arnica@onet.pl     #(23) 673 25 54
Arnika Sklep Zielarsko-Medyczny ##(22) 864 99 16
Ars Dental Sp. z o.o. ##(22) 617 81 05
Ars Medica - Maciej Halladin #         maciej.halladin@gmail.com     #Oceń firmę i napisz o niej opinię:
artcoll.pl Sklep Internetowy #         e-sklep@artcoll.pl     #(22) 720 34 89
Artdent Gabinet Techniki Dentystycznej Żaneta Wiśniewska #         wisniewskazaneta.artdent@gmail.com     #696 025 055
Artdent Nawrocka Elwira ##601 230 769
Artifex Urszula Bylińska ##(22) 662 47 94
Arti-S Med Artur Smargol #         artursmargol@interia.pl     #601 073 944
Artmed Artur Wolak ##504 166 046
Art-Med Sklep Medyczno-Ortopedyczny Wiesława Jędrzejewska ##530 415 101
Artur Szymański Ratownictwo Medyczne #         arturszymanski@gmail.com     #Oceń firmę i napisz o niej opinię:
Artur Szymczak Ratownik Medyczny #         szymart@wp.pl     #Oceń firmę i napisz o niej opinię:
Arturomed Artur Goliszewski #         goolo@poczta.onet.pl     #Oceń firmę i napisz o niej opinię:
A.S. Marketing Farmaceutyczny i Medyczny Alina Samolewicz #         asamolewicz@wp.pl     #603 995 150
As Polonia - a. Sawicki, H. Sawicka, K. Sawicki - Sp. J. ##(22) 673 09 83
Ascor S.A. #         ascor@ascor.com.pl     #(22) 836 14 96
Ascor Service Sp. z o.o. #         biuro@ascor-service.com.pl     #228 368 374
Asdental Pracownia Protetyczno-Ortodontyczna Joanna Słomska #         slomska.joanna@o2.pl     #667 127 330
Asemed Sp. z o.o. ##781 791 089
Asklepios Przychodnia Internistyczna #         asklepios1@vp.pl     #(22) 843 84 04
ASMED Instalacje Gazów Medycznych Andrzej Stańczak #         asmed-gaz@wp.pl     #608 781 065
Asmed Niepubliczny Zakład Opieki Zdrowotnej ##(22) 871 44 02
Asmed NZOZ ##607 304 603
As-Med Sylwia Wojewódzka #         cezaryslocki@gmail.com     #538 222 999
Aspiro Katarzyna Bajszczak #         katarzyna@bajszczak.pl     #669 600 590
Astrex Kazimierz Cianciara ##(22) 665 06 25
A&amp;T Global Solutions Sp. z o.o. ##(22) 223 05 57
At Med Tomasz Ozga #         at.med@onet.pl     #Oceń firmę i napisz o niej opinię:
A.T.P. Usł.Medyczne Agnieszka Tiuryn-Petrulewicz ##607 279 457
Atropina Ratownictwo Medyczne i Szkolenia Jaromir Jabłoński #         jaromir.jablonski@gmail.com     #504 408 274
Atumed Sp. z o.o. ##(29) 742 04 17
Atut S.C. Centrum Medyczne #         info@dubiccy.com.pl     #(22) 614 80 86
Atut-Plast Wojciech Sitkowski #         atut.plast@gmail.com     #664 386 996
Audio Med Dagmara Fiszerowicz-Weijermans #         d.fiszerowicz@gmail.com     #Oceń firmę i napisz o niej opinię:
Audiometrics Naprawa Sprzętu Medycznego Bożena Włodarczyk #         ewa.wlodarczyk@vp.pl     #(22) 788 43 35
Audio-Pro Sp. z o.o. ##(22) 256 86 27
Auris Sp. z o.o. ##(25) 633 93 90
Autoryzowany Serwis Sprzętu Medycznego -Grzegorz Tkacz #         gregor.tk@gmail.com     #(22) 648 16 07
Avalis Sp. z o.o. ##(22) 244 88 91
Aveus Instruments Sp. z o.o. ##(22) 843 96 87
Awemed Przychodnia Lekarska ##(22) 758 31 05
Babka Medica Sp. z o.o. Sp.k. #         info@babkamedica.pl     #(22) 637 50 01
Bajki ##192 28 
BALTIC PHARMA Piotr Madaliński #         info@balticpharma.com     #Oceń firmę i napisz o niej opinię:
Balton Sp. z o.o. ##(22) 597 44 00
Balton Sp. z o.o. ##(22) 625 32 15
Bałdys Krystyna Pracownia Analiz Lekarskich #         lukasz.baldys@gmail.com     #(48) 363 45 66
Bank Danych TP ##194 93 
Bank Ochrony Środowiska S.A. Zakład Opieki Zdrowotnej ##(22) 850 88 17
Barka NZOZ Poradnia Medycyny Rodzinnej Anna Gołaszewska-Warowna #         ankagolaszewska@wp.pl     #609 652 900
Bartłomiej Frąk #         bartlomiej-frak@wp.pl     #Oceń firmę i napisz o niej opinię:
Bartniczak Zakład Usługowo - Handlowy Mariusz Bartniczak ##666 093 569
Bartosz Baraniecki Nowoczesne Laboratorium Dentystyczne Royal Denta Lab #         royaldentalab@gmail.com     #791 331 661
Bartosz Rojek #         bartosz.rojek98@gmail.com     #Oceń firmę i napisz o niej opinię:
Ba-Ryś Ryszard Balcerzak #         barys.szynypalcowe@interia.pl     #603 647 442
Basis NZOZ Magdalena Bijak-Perka ##(22) 720 65 69
Basis S.C. Niepubliczny Zakład Opieki Zdrowotnej ##(22) 758 92 65
Be Ortho Mateusz Pych #         mateusz51995@gmail.com     #Oceń firmę i napisz o niej opinię:
BE Prepared Izabela Filińska ##606 139 125
Beata Adamczyk #         biuro@bexpertise.pl     #Oceń firmę i napisz o niej opinię:
Beata Jastrzębska-Piórczyńska 1.Prywatna Indywidualna Praktyka Lekarska - Gabinet Stomatologiczny - Lekarz Stom. B. Jastrzębska-Piórczyńska 2. NZOZ Przychodnia Stomatologiczno-Protetyczna Prodental ##600 900 980
Beauty Lines Sp. z o.o. ##(22) 853 86 48
Bednarski Tomasz Niepubliczny Zakład Opieki Zdrowotnej ##606 591 398
Bellab Magda Niziołek-Belotti #         magda.niziolek-belotti@wp.pl     #Oceń firmę i napisz o niej opinię:
Bell-Med S.C. Przychodnia Lekarsko-Specjalistyczna ##(22) 666 00 50
Belwederska Clinic Sp. z o.o. ##(22) 550 90 70
Bemowo Sp. z o.o. Centrum Medyczne ##(22) 666 43 88
Ber-Med Niepubliczny Zakład Opieki Zdrowotnej ##(22) 782 23 85
Beryl Med Poland Sp. z o.o. ##(22) 789 13 09
Beryl Sp. z o.o. Przedsiębiorstwo Produkcyjno-Handlowe ##(22) 789 48 28
Beryl Sp. z o.o. Przedsiębiorstwo Produkcyjno-Handlowe Biuro ##(22) 789 47 97
Beta S.C. Biuro Handlowo-Usługowe ##(22) 675 01 45
Betamed Dariusz Reks #         dreks@wp.pl     #600 944 307
Beta-Med Niepubliczny Zakład Opieki Zdrowotnej #         beta-med@wp.pl     #(22) 781 58 42
Betamed Noweccy Sp.j. #         zbigniew.nowecki@gmail.com     #(22) 723 25 26
Beta-Med Ratownictwo Medyczne Mariusz Zarzycki #         ratowniczyna25@wp.pl     #606 674 471
Bgx Beata Gutowska Usługi Medyczne #         b.gutowska70@gmail.com     #692 010 223
Białas Joanna Laboratorium Analiz Lekarskich ##(22) 722 68 16
Białas Joanna Punkt Pobrań #         jwbialas@onet.eu     #(22) 758 49 53
Białecka Małgorzata Nati ##507 780 496
Biblioteka Medyczna Sp. z o.o. #         i.olek@bibliotekamedyczna.pl     #Oceń firmę i napisz o niej opinię:
Billmed Sp. z o.o. Zaopatrzenie Medyczne #         billmed@e.pl     #(22) 870 27 52
Bio Cam Technology Jakub Szymaniak ##501 243 423
Biochem Polska Sp. z o.o. #         biochem@dializa.pl     #(22) 737 12 50
Bioeden Hanna Potyra-Leśniak #         zdrowie.siedlce@wp.pl     #503 784 730
Biofeedwell Sp. z o.o. #         krp@ns.biz.pl     #728 404 021
Biogenet Sp. z o.o. ##(22) 463 80 40
Biologica Sp. z o.o. Sp.k. #         sklep@biologica.pl     #Oceń firmę i napisz o niej opinię:
Biomax Ams Sp. z o.o. ##(22) 751 19 23
Biomed #         biomed@biomed.info.pl     #(22) 864 64 25
Biomed Aparatura Medyczna #         biomed@biomed-ekg.pl     #(22) 799 34 93
Biomed Zakład Rehabilitacji Leczniczej ##(86) 278 37 64
Bionicum Sp. z o.o. #         bionicum@bionicum.com.pl     #(22) 559 25 01
Biorytm Sklep Zielarsko-Medyczny Monika Świecak #         biorytmsklep@gmail.com     #Oceń firmę i napisz o niej opinię:
Biovena Sp. z o.o. ##(22) 724 90 90
Biovena Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej #         biovena@o2.pl     #(22) 722 38 29
Biuro Obsługi Działalności Medycznej S.C. #         bodm@op.pl     #(48) 386 90 04
Bl Laboratories Sp. z o.o. ##(22) 615 84 74
BMC Sp. z o.o. Centrum Medyczne ##(24) 231 10 92
Body Move Centrum Medyczne #         gabinet@ginekolog-warszawa.pro     #(22) 255 32 88
BOGADAR Sklep Medyczny i Perukarstwo Bożena Kamińska-Szuwar #         bogadar@op.pl     #(22) 669 16 14
Bogdan Lewandowski #         kingswim@interia.pl     #Oceń firmę i napisz o niej opinię:
Bog-Med Szkolenia Medyczne Mariusz Bogusz #         m.bogusz536@interia.pl     #Oceń firmę i napisz o niej opinię:
Bogusława Rzepkowska Usługi i Handel ##501 515 625
Bondi Rescue Team Michał Bąder #         bondirescueteam@wp.pl     #Oceń firmę i napisz o niej opinię:
Boramed Centrum Medyczne Sp. z o.o. ##(22) 250 15 77
Boramed NZOZ #         info@boramed.pl     #(22) 250 15 77
Borgis Sp. z o.o. Wydawnictwo Medyczne ##(22) 836 96 69
Borki Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(48) 331 16 47
Borkowska Małgorzata Laboratorium Analityczne ##(29) 742 81 73
Bowi-Serwis Witold Borzewski ##501 404 218
Bożena Ochtera Terramed ##517 051 231
Bożena Tomczuk NZOZ Zdrowie #         nzozzdrowie@poczta.onet.pl     #(25) 787 92 32
Brand Med Sp. z o.o. Centrum Badań Medycznych #         jadwiga@brand-med.pl     #Oceń firmę i napisz o niej opinię:
Brodzki Ludwik Michał Ekspertyzy Medyczno-Ubezpieczeniowe #         michal.brodzki@gmail.com     #601 304 437
Bsn-Jobst ##801 000 655
BTD Medica ##(22) 378 11 17
BTL Polska Sp. z o.o. Aparatura Medyczna #         btlnet@btlnet.pl     #(22) 667 02 76
Buciki Dla Dzieci Bartłomiej Kucharski #         sklep@emelradom.pl     #661 463 188
Butikmedyczny.pl #         biuro@butikmedyczny.pl     #728 334 304
Canberra-Packard Sp. z o.o. #         cppl@cpce.net     #(22) 852 32 73
Cardio.Link S.A. #         biuro@healthnomic.pl     #Oceń firmę i napisz o niej opinię:
Caritas Diecezji Warszawsko-Praskiej NZOZ Centrum Pielęgniarstwa Środowiskowo-Rodzinnego #         warszawa-praga@caritas.pl     #(25) 758 89 31
Caritas Diecezji Warszawsko-Praskiej NZOZ Centrum Pielęgniarstwa Środowiskowo-Rodzinnego ##(22) 789 66 80
Caritas Stacja Opieki Medycznej Niepubliczny Zakład Opieki Zdrowotnej #         warszawa-praga@caritas.pl     #(22) 782 22 66
Carl Zeiss Sp. z o.o. #         mikroskopy@zeiss.pl     #(22) 858 23 43
Carolina Medial Center NZOZ Przychodnia Specjalistyczna ##(22) 550 22 00
Carpe Diem Centrum Medycyny Estetycznej Sp. z o.o. #         carpediem@carpediempl.eu     #698 888 888
CD Słodczyk Sp. z o.o. Laboratorium Diagnostyczne #         cd.lab@gazeta.pl     #(22) 636 77 45
Cedical Sp. z o.o. #         biuro@cedical.com     #Oceń firmę i napisz o niej opinię:
Cel-Med Niepubliczny Zakład Opieki Zdrowotnej Cecylia Strąk #         celmed@interia.pl     #(25) 691 91 10
Celtic EMS Sp. z o.o. ##(22) 397 81 06
Centermed Warszawa Sp. z o.o. ##(22) 825 48 69
Centermed Warszawa Sp. z o.o. ##(22) 234 53 37
Centermed Warszawa Sp. z o.o. ##(22) 554 80 40
Centermed Warszawa Sp. z o.o. ##(22) 552 03 65
Centermed Warszawa Sp. z o.o. #         awitek@centermed.pl     #(22) 553 31 25
Centralny Rejestr Niespokrewnionych Dawców Szpiki i Krwi Pępowinowej ##(22) 627 07 48
Centralny Szpital Kliniczny Ministerstwa Spraw Wewnętrznych i Administracji w Warszawie ##(22) 508 20 00
Centrum Bernardyńska Sp. z o.o. ##511 511 234
Centrum Diagnostyki Medycznej i Hematologii Bios Sp. z o.o. ##(22) 612 16 34
Centrum Diagnostyki Medycznej przy Fundacji Serce-Sercu ##(24) 262 61 26
Centrum Dializa Sp. z o.o. NZOZ Avoxova Specjalistyczny Ośrodek Medyczny #         avoxova@avoxova.pl     #(22) 642 15 89
Centrum Edukacji Medycznej Sp. z o.o. ##(22) 230 70 07
Centrum Flebologii Klinika Zdrowych Nóg ##801 000 655
Centrum Homeopatii Sp. z o.o. ##(22) 636 82 48
Centrum Informacji Medycznej Sp. z o.o. ##508 115 480
Centrum Kompleksowej Rehabilitacji Ruchowej oraz Słuchu i Mowy Polskiego Związku Głuchych ##(22) 618 05 82
Centrum Kosmetologii Medycznej Kateryna Pavlenko #         ep978636@gmail.com     #Oceń firmę i napisz o niej opinię:
Centrum Krwiodawstwa i Krwioleczenia Ministerstwa Spraw Wewnętrznych #         info@ckikmsw.pl     #(22) 508 13 12
Centrum Kształcenia Medycznego Aleksandra Czerw #         ckm@ckm.edu.pl     #501 176 370
Centrum Kształcenia w Niektórych Zawodach Medycznych #         szkola@edu-szkola.pl     #600 029 791
Centrum Medicover #         dok@medicover.pl     #Oceń firmę i napisz o niej opinię:
Centrum Medicover #         medicover2@o2.pl     #Oceń firmę i napisz o niej opinię:
Centrum Medycyny Sportowej Sp. z o.o. #         sekretariat@cms.waw.pl     #(22) 592 93 05
Centrum Medycyny Szkolnej S.C. NZOZ ##(22) 813 63 21
Centrum Medyczne Alpejska Sp. z o.o. Sp.k. #         cma@centrumalpejska.pl     #(22) 613 39 47
Centrum Medyczne Amed Sp. z o.o. #         targowek@amed.med.pl     #502 921 680
Centrum Medyczne Arka #         info@cmarka.pl     #(22) 632 46 45
Centrum Medyczne Aurismed ##515 860 116
Centrum Medyczne Bemowo Sp.j. #         info@cm-bemowo.pl     #(22) 666 43 88
Centrum Medyczne Białołęka Niepubliczny Zakład Opieki Zdrowotnej ##(22) 889 51 76
Centrum Medyczne Bonifratrów #         sekretariat@bonifratrzy.warszawa.pl     #(22) 390 33 00
Centrum Medyczne Borowiczki Sp. z o.o. #         przychodnia@borowiczki.pl     #(24) 264 83 64
Centrum Medyczne CMP Białołęka #         berensona@cmp.med.pl     #(22) 741 83 00
Centrum Medyczne CMP Ochota #         grojecka@cmp.med.pl     #Oceń firmę i napisz o niej opinię:
Centrum Medyczne CMP Piaseczno ##(22) 737 50 50
Centrum Medyczne CMP Ursynów ##(22) 208 91 20
Centrum Medyczne Complex - Med Sp. z o.o. #         recepcja@complex-med.pl     #(25) 740 20 60
Centrum Medyczne Credomed ##(22) 721 05 35
Centrum Medyczne Damiana #         koordynator@damian.pl     #(22) 566 22 22
Centrum Medyczne Damiana ##(22) 566 22 22
Centrum Medyczne Damiana #         kontakt@mindhealth.pl     #(22) 566 22 24
Centrum Medyczne Damiana Holding Sp. z o.o. #         koordynator@damian.pl     #(22) 566 22 22
Centrum Medyczne Damiana Szpital ##(22) 566 22 33
Centrum Medyczne Dermiq #         info@dermiq.pl     #888 208 820
Centrum Medyczne Enel-Med S.A. ##(22) 431 77 31
Centrum Medyczne Este-Med Monika Januszko ##512 724 202
Centrum Medyczne Eureka Sp. z o.o. #         krysia@cmeureka.pl     #602 350 003
Centrum Medyczne Ewa Burghard i Wspólnicy Sp.j. ##(29) 760 38 67
Centrum Medyczne Family Sp. z o.o. ##(22) 641 43 78
Centrum Medyczne Fundamenti Sp. z o.o. ##224 001 377
Centrum Medyczne Gamma #         kontakt@cmgamma.pl     #(22) 273 90 00
Centrum Medyczne i Rehabilitacji Kriosonik Sp. z o.o. ##(22) 830 00 30
Centrum Medyczne i Rehabilitacji Kriosonik Sp. z o.o. #         kriosonik@kriosonik.pl     #(22) 811 51 73
Centrum Medyczne i Rehabilitacji Kriosonik Sp. z o.o. ##(22) 811 51 73
Centrum Medyczne Im. Jana Kazimierza Nowaka s.c. #         eeg.milanowek@gmail.com     #(22) 724 78 83
Centrum Medyczne Ju-Medica Paweł Młotek #         biuro@ju-medica.pl     #Oceń firmę i napisz o niej opinię:
Centrum Medyczne Kobiałka #         cmkobialka@wp.pl     #(22) 255 31 38
Centrum Medyczne Kobiałka Marzena Majewska Wspólnik Spółki Cywilnej #         m.maja@op.pl     #Oceń firmę i napisz o niej opinię:
Centrum Medyczne Królewska #         klinika@cmkrolewska.pl     #(22) 724 44 58
Centrum Medyczne Kształcenia Podyplomowego #         sekretariat@owptp.pl     #(22) 864 11 67
Centrum Medyczne Kształcenia Podyplomowego ##(22) 569 37 00
Centrum Medyczne Kształcenia Podyplomowego Dom Nauki #         rezerwacja@cmkp.edu.pl     #(22) 560 10 03
Centrum Medyczne Leczy-Med Małgorzata Łęczycka ##801 009 408
