Grzegorz Szeliga Pracownia Złotnicza #         gjszeliga@gmail.com     #(22) 625 58 83
Producent Opakowań z Tektury Alina Paź #         tektura@tektura.waw.pl     #(22) 781 35 42
Sem Mierniki, Wyświetlacze, Tablice Led #         sem@sem.pl     #(22) 825 88 52
Betronika Mariusz Ludwiniak #         biuro@betronika.pl     #723 050 505
Dariusz Sitarski Produkcja i naprawa plandek #         agrosit@go2.pl     #606 224 940
Dombet Wytwórnia Betonu #         dombet@wp.pl     #(22) 811 17 56
Roltim PPHU Robert Głąbiński #         roltim@wp.pl     #602 737 617
Kosmetyka Naturalna Sp. z o.o. #         biuro@tabletkowanie.pl     #(22) 631 31 23
Covpol Lakiernia proszkowa #         covpol@covpol.com.pl     #(22) 756 91 04
Elmax Sklep Elektryczny, Instalacje Antenowe, Domofonowe, Monitoring #         wodo2@op.pl     #606 658 729
Grzywka Group Sp.z.o.o #         robert@grzywka.com.pl     #(22) 474 53 80
Antoni Paszkiewicz Szklarstwo #         paszkiewicz@szklarstwo.eu     #509 406 824
Majrom Roman Majerkiewicz #         majromek1@wp.pl     #601 328 136
Wiaderny Krystyna Wanda Wiaderna #         zakladwarka@onet.pl     #609 089 843
Zremb Warszawa Zakład automatyki Spółka z ograniczoną odpowiedzialnością #         zawzremb@zawzremb.pl     #(22) 810 22 96
Pieczątki Trofea Wyrób Stempli Jarosław Kurek Sprzedaż stempli, pieczątek i datowników Pieczątki i stemple #         pucharek@autograf.pl     #(25) 758 02 94
Bochemfood Cieszkowski Spółka Komandytowa #         piotrcieszkowski@bochemfood.pl     #723 161 494
Leszek Ptak Foxell #         foxell@foxell.pl     #(22) 859 70 81
Sebcon Sebastian Filuba #         sebcon.s.filuba@poczta.onet.pl     #514 995 476
Jacek Uściński Zakład ślusarski #         zakladslusarski@poczta.onet.pl     #606 991 426
Radex #         rad80@wp.pl     #502 270 449
Marek Łosiewicz Gospodarstwo rybackie w Bąkowcu #         ryby.bakowiec@gmail.com     #(48) 621 04 20
Kęska Ewa Haft artystyczny #         ryszard.keska@gmail.com     #600 324 888
Calak Hurtownia Lodów i Mrożonek #         jolagrudzien@wp.pl     #(22) 715 25 92
Cezar Spółka Jawna, Handel-Produkcja-Usługi Waldemar Zglecz, Urszula Wojtkowska i Wspólnicy #         cezar_s.j@op.pl     #(29) 596 10 75
Literka Michał Krzynówek #         mkrzynowek.86@wp.pl     #519 576 775
Kamila Osadnik Malina #         kamila.osadnik@wp.pl     #516 514 214
WJW Zaręba Jerzy #         zabek30@wp.pl     #798 272 948
Quatro Alufelgi Opony Sprzedaż, Serwis,Naprawa #         quatro-opony@o2.pl     #519 799 585
Gminna Spółdzielnia Samopomoc Chłopska w Słubicach #         gs-slubice.sekretariat@o2.pl     #(24) 277 80 02
Lethe Usługi pogrzebowe Paweł Zdzieborski #         kontakt@lethewarszawa.pl     #500 253 842
Kamino Spółka z ograniczoną odpowiedzialnością Spółka komandytowa #         kamino@kamino.pl     #(22) 667 00 26
Ruta Sp.j. #         biuro@ruta-transport.pl     #(25) 759 34 88
Serwis Stokrotki Artur Zmorczyński #         serwisstokrotki@wp.pl     #510 233 032
Hoogwegt Poland Sp. z o.o. Eksporter i importer produktów mleczarskich #         mail@hoogwegt.com.pl     #(22) 535 69 60
Aconexim Sp.j. Stefan Śliwiński Danuta Śliwińska #         aconexim@aconexim.pl     #(22) 863 59 34
EGL Coral Spółka z ograniczoną odpowiedzialnością #         mdr@coraleg.pl     #(22) 725 80 08
Ziółko Witold Karaszewski #         olgamatys@poczta.onet.pl     #(22) 834 40 69
Dipol Zbigniew i Lilianna Błaszkiewicz Spółka jawna #         warszawa@dipol.com.pl     #(22) 666 00 03
Waldemar Długiński Tapicerstwo Meblowe #         tapicerdluginski@wp.pl     #603 964 786
FPHU Prodmet Mariusz Papiński #         prodmet@wp.pl     #695 993 905
Sol-Arm Pphu #         biuro@sol-arm.pl     #(22) 643 75 26
IET SERWIS S.C. #         biuro@ietserwis.pl     #694 901 123
Koszpol Wojciech Koszyk #         koszpol@koszpol.pl     #(22) 783 86 68
Easy Open Daniel Abramowski #         easyopen@easyopen.pl     #795 994 448
Gwinto-Cynk Przedsiębiorstwo produkcyjno-usługowo-handlowe Paweł Marek #         biuro@gwinto-cynk.pl     #604 941 949
Jaga Polska Sp. z o.o. #         info@jaga.com.pl     #(22) 672 88 82
Tabal sp. z o.o. #         radom@tabal.pl     #(48) 340 52 80
Rafał Pawelski Usługi stolarskie - Meble na zamówienie #         pawelskirafal@o2.pl     #504 297 649
Trans Żwir Sp.J. #         trans-zwir@wp.pl     #(25) 633 02 72
Bramet Paweł Świerczek #         biuro@bramet.com     #(22) 499 54 54
Agrotrade Sp. z o.o. #         agrotrade@agrotrade.com.pl     #(22) 828 00 77
Rustikal PPHU Stanisław Kaczorowski #         rustikalsalon@interia.pl     #(24) 275 26 72
Rab Serwis zamków Radosław Falkowski #         pogotowiezamkowerab@gmail.com     #792 220 673
Markel Sp. z o.o #         markel@markel.pl     #(22) 428 10 29
Sako PPHU Sławomir Kociszewski #         kontakt@oknasako.pl     #(22) 719 01 29
Syberol FHU Michał Jęczewski #         kontakt@syberol.pl     #509 645 714
Tractel Polska Sp. z o.o. #         hubert.liwski@alimakgroup.com?     #(22) 616 42 44
Meblart Usługi Meblarskie, Tapicerskie i Ślusarskie #         artur.szymkiewicz@meblart.waw.pl     #502 962 557
Klimat Dla Ciebie Astrotech #         wojciech@astrotech.net.pl     #602 518 770
GG Trading sp. z. o. o #         info@ggtrading.pl     #(22) 846 08 71
Bogusław Lenarczyk Zakład Stolarski #         kontakt@ogrodowemeble.net     #501 213 403
Cuda, Cudeńka Rękodzieło Polskie Kamila Dąbrowska-Siemaszko #         sklep@rekodzielopolskie.pl     #793 809 152
Wyrób, renowacja, obsadzanie luster Spółka cywilna Teresa Czerwińska, Marcin Czerwiński #         lustra.okuniew@wp.pl     #(22) 783 70 41
Flash Polska Sp. z o.o. #         poland@flash-global.net     #(22) 701 12 00
Norbipol Norbert Krzymowski #         biuro@norbipol.pl     #509 356 575
Orion Drukarnia i produkcja reklam ##609 841 496
Kamiński Brunon - Pracownia Obuwia #         info@brunon.pl     #501 284 837
Akka #         biuro@akka.com.pl     #602 211 584
Tekpud P.P.H.U. Producent opakowań z tektury Alina Boczkowska, Krzysztof Boczkowski #         biuro@tekpud.pl     #(22) 775 75 58
ZP Automatyka i Mechanika Zbigniew Podsiadło #         senior@zp.com.pl     #605 240 510
Promet Firma Pietraszek Tomasz #         promettomek@wp.pl     #602 724 161
Rafalsky Rafał Telakowiec. Producent meblowych elementów metalowych. #         slusart@wp.pl     #608 355 983
AS-QUAL Szkolenia, Doradztwo, Audity Grażyna Żarlicka #         biuro@as-qual.pl     #602 722 074
Wojtdach Wojciech Sowiński #         wojtdach@onet.pl     #517 808 707
Projekt Szkło #         biuro@projektszklo.pl     #695 398 533
Siatmex Producent Siatki Ogrodzeniowej Producent Paneli Ogrodzeniowych #         siatmex@wp.pl     #792 534 304
Emesthetic Clinic Ewelina Maślanka-Opyd #         ewelina.a.maslanka@gmail.com     #600 774 701
Kluge Kluge Dariusz #         d.kluge@kluge.pl     #502 491 244
Limark s.c. Adrian Dutkowski, Marlena Dutkowska-Lewczuk #         biuro@limark.pl     #504 181 211
Net-Pol FHU Teresa Kaźmierska #         biuro@net-pol.pl     #(22) 843 62 14
AMA Produkcja drążków kierowniczych #         karasinski@ama.info.pl     #(22) 631 32 41
PW Widar #         widar@poczta.onet.pl     #(22) 610 70 13
Elta. Termonadruki na odzieży roboczej i reklamowej #         biuro@firmaelta.pl     #(22) 720 21 65
Scrap Anna Wall-Sieczko #         scrapzlom@wp.pl     #510 035 726
PPMS Pracownia Ochrony Środowiska #         pracownia@ppms.biz     #608 341 184
Tectum - Pokrycia dachowe i usługi dekarskie #         biuro@tectumrynny.pl     #603 586 030
Danpol Danielak Sp.j. #         danpol@danpol-danielak.com     #(22) 723 25 96
Inflandia Sp. z o.o. #         kontakt@inflandia.pl     #(22) 378 46 46
Adampol Meble Na Zamówienie Usługi Stolarskie Adam Samoraj #         adampol1981@gmail.com     #505 980 297
Antar Irena Groniecka-Tarnkowska, Andrzej Tarnkowski Spółka jawna #         antar@antar.net     #(22) 518 36 00
Jonizatory wody #         pawel@enagic.pl     #607 613 633
Herman-Dent Laboratorium Protetyki Dentystycznej Grażyna Herman #         hermandent@vp.pl     #576 344 830
Evander Bartosz Kolasiński #         evander@evander.com.pl     #502 142 316
Esej Artykuły Elektrotechniczne Hurt Detal Sp. j. Elżbieta Smus-Tolka, Tomasz Tolka #         tomasztolka@gmail.com     #(22) 779 55 39
Roltman Sławomir Kotliński #         s.kotlinski@roltman.pl     #602 432 028
Gaba Renata Pawłowska-Wielądek #         gaba.cateringi@gmail.com     #(22) 760 86 20
Jantar Drukarnia Izabela Przychodzień #         biuro@jantar24.pl     #502 332 341
Intar Sp.j. Joanna Tyszkiewicz Sławomir Tyszkiewicz #         biuro@intar.com.pl     #602 273 238
Marito Arkadiusz Kamil Durak #         info@marito.pl     #510 255 510
Jmik Weldtech Dominik Michalik #         dominik.michalik@jmik.pl     #(25) 682 13 65
Art-Gips Sztukateria gipsowa usługi sztukatorskie Jerzy Florek #         info@art-gips.pl     #602 803 210
Atrans Daria Antosik #         daria.antosik@gmail.com     #604 273 015
Ruben Bramy garażowe, automatyka, ogrodzenia #         ruben-bramy@wp.pl     #506 230 330
Supermach Sp.k. Tomasz Nita #         tomek@supermach.pl     #788 360 062
Granimex Więcko Sp. z o.o. #         sklep@granimex.pl     #(22) 858 89 18
Room 19 Karolina Osińska #         kontakt@room19.pl     #512 463 043
Betoniarstwo Piotr Soszyński #         p.soszynski31@gmail.com     #501 744 707
Gaja Kółka i Wózki Transportowe #         phugaja@onet.pl     #(22) 814 22 88
Instytut Maszyn Spożywczych Sp. z o.o. #         biuro@instytutmaszyn.pl     #795 400 457
Technikor Sp. z o.o. #         biuro@techni-kor.pl     #603 231 366
Techno-Cold Sp. z o.o #         info@technocold.pl     #(22) 452 59 36
Sebastiano FHU Józef Łysakowski #         sebastiano25@op.pl     #601 301 409
Zakład Stolarski Jaworski Krzysztof #         meblejaworski@gmail.com     #501 138 608
Tektur Producent Opakowań Kartonowych #         piotrmarciniaktektur@poczta.fm     #602 195 422
Usługi spawalnicze Spawanie metodami Tig i Mig Mariusz Żebrowski #         fazerek1@op.pl     #505 890 642
Vik Plast Joanna Traczyńska #         biuro@vik-plast.pl     #608 022 469
Bio-Chic sp. z o.o. #         biuro@bio-chic.pl     #(22) 654 15 89
Tronia Sp z o.o. Rejestratory Zakłóceń Elektrycznych Tłumaczenia Patentów i Tekstów Specjalistycznych #         tronia@poczta.onet.pl     #781 991 168
Elektro Automatyka Andrzej Wawer #         a.wawer@op.pl     #602 535 061
P.H.U.TRANSMIK Karola Nowakowska #         transmik@poczta.onet.pl     #604 916 245
Kaniewski Edward Zakład szklarski #         kaniewskawioletta@gmail.com     #608 815 751
Glass Market #         biuro@glassmarket.pl     #(22) 611 93 28
Beko Technologies sp. z o.o. #         info.pl@beko-technologies.pl     #(22) 314 75 40
Hanak Reklamy Wizualne Neony Jacek Hanak #         uslugi@neony.pl     #600 808 905
Replin sp.j. Skład materiałów budowlanych #         biuro@replin.pl     #(29) 679 03 88
FHU Impresja Tattoo Paweł Chorążewicz ##510 906 170
Lumberman Wojciech Rojek #         lumberman@onet.pl     #883 341 734
El-Plast Agnieszka Falkiewicz #         el-plast-radom@wp.pl     #503 132 099
Alion Agencja Pośrednictwa Pracy #         alina_oni@onet.pl     #570 313 136
Roma. ZPHU. Producent mąki sojowej. #         zphu_roma@wp.pl     #604 247 812
Meble na Wymiar Sławomir Parzonko #         slawomir.parzonko@gmail.com     #504 017 574
P.U.H AN-EL Łazarski Andrzej #         biuro@sznurowadla.com     #502 506 140
Awexim Spółka z Ograniczoną Odpowiedzialnością #         awexim@awexim.pl     #(22) 750 78 07
Agrobober Łukasz Bober #         agroboberluk@gmail.com     #500 855 879
Trakcja S.A. #         komunikacja@grupatrakcja.com     #(22) 350 94 44
SAVOIR Group Sp. z o.o. #         kontakt@savoir.pl     #(22) 489 52 38
Pieczątki i usługi grawerem laserowym Logisped Gerard Tyszuk #         mbe3254@mbe.pl     #600 053 303
Aimtech s.c. #         info@aimtech.pl     #(22) 243 58 30
Best Justyna Ślązak #         bartels@wp.pl     #660 767 004
Pruszyński Sp. z o.o. #         pruszynski@pruszynski.com.pl     #(22) 738 60 00
EPJ PHU Janusz Podniesiński #         epjwarszawa@wp.pl     #605 257 997
Artystyczna Pracownia Papieru Renata Moszczyńska #         art.pp@o2.pl     #721 556 586
Golden Serwis sp. z o.o. #         biuro@goldenserwis.pl     #601 572 713
Stemet PPHU Stefan Duczmal #         stemet@stemet.waw.pl     #602 717 714
Kruszywa, Piasek, Kamień ozdobny, Węgiel Bartosz Chmielewski #         volvo4444@o2.pl     #660 475 484
Dendro Pinus Paweł Sokołowski #         biuro@dendropinus.pl     #604 156 008
Dobry Strzał - kabury na broń i dorabianie kluczy #         robunioosiak@gmail.com     #796 885 297
Mebpol Salon Meblowy oraz Sklep z Meblami #         mebpol.siok@gmail.com     #(29) 769 10 82
Art.Stal Barbara Żmijewska #         art.stal@interia.pl     #501 295 595
Magic Light S.C. Mirosław Chudzyński, Ewa Struzik-Chudzyńska #         biuro@magic-light.pl     #602 226 307
Nk Agency Natalija Jasiowka #         nkagencyrecepcja@gmail.com     #888 812 476
Nk Agency Natalija Jasiówka #         nkagencyrecepcja@gmail.com     #888 812 476
Marobex - Lustra, Szkło, Precyzyjne Cięcie Wodą #         marobex@marobex.pl     #(48) 344 17 34
Złomotex Mirosław Pokornicki #         biuro@zlomotex.com.pl     #604 634 182
Mabellini Delio s.c. oprawa obrazów #         mabellini@vp.pl     #518 210 960
Znicze Kobyłka Karol Zakrzewski #         zniczekobylka@wp.pl     #(22) 786 13 87
Gabu. Usługi poligraficzne. Buchalski J. #         gabu@gabu.pl     #(22) 679 56 16
Casting Studio - Największy Portal Castingowy #         mariusz@canting-studio.com     #796 133 660
PPHU Cass Sprzedaż Pelletu Kazimierz Borowski #         borka1955@onet.eu     #660 401 992
Łozak Jacek Lutnictwo #         jacek.lozak@vp.pl     #506 828 682
Transfull Usługi wielofunkcyjne Marek Pióro #         transfull@wp.pl     #506 273 055
Zakład ślusarski Mariusz Bieniek #         mariusz.bieniek2@wp.pl     #514 593 027
Agro Sygnał Robert Wiśniewski #         agrosygnal@interia.pl     #504 106 322
Celmar PPUH Mariusz Celiński #         mariusz.celinski@onet.pl     #515 048 344
GP Production Spółka z ograniczoną odpowiedzialnością #         sales@gpprod.pl     #(22) 424 73 69
Ad-Dek Adam Rakowski #         rakosiu93@o2.pl     #511 599 374
Multi-Plast PPHU Edyta Jędrzejewska #         spojlery@spojlery.com.pl     #602 652 267
Akcept Identyfikacja Wizualna Firm Walencik A. #         andrzej.walencik@akcept.com.pl     #(22) 636 30 12
Eco Natural Sp. z o.o. #         biuro@econatural.com.pl     #600 990 603
Etyka Piękna. Kosmetologia Pielęgnacyjna I Estetyczna. Paulina Boguta #         etykapiekna@gmail.com     #502 712 546
Copio Drukarnia ekspresowa - Tatuaże i Kalkomania #         biuro@copio.pl     #(22) 760 04 05
Meble Na Wymiar Kim Pawlak Andrzej #         502704205@wp.pl     #502 704 205
Gromart Paweł Wojciechowski #         gromart.pl@gmail.com     #695 999 234
Magdalena Matczak Martbud #         strefadobregosnu@gmail.com     #604 784 000
Hurtownia Jaj Marek Snopek #         hurtownia_jaj@o2.pl     #603 802 612
Producent Krzyży Drewnianych - Piotr Wróbel #         pasyjnie@gmail.com     #736 062 250
Velm Sp. z o.o. #         marta.dabrowska.kontakt@gmail.com     #784 515 531
ebm-papst Polska Sp. z o.o #         faktura@ebmpapst.pl     #(22) 675 78 19
Magnet Elektromet Spółdzielnia Pracy #         marketing@magnet.pl     #606 764 356
Tekmar Produkcja opakowań z tektury #         ksiegowosc@tekmar.wegrow.pl     #(25) 691 86 24
Forlift #         forlift@forlift.com.pl     #(22) 127 94 24
Zielony Korzeń Sushi Bar #         kontakt@zielonykorzen.pl     #665 037 282
Milex Profesjonalne Systemy nawadniania Józef Milewski #         milex@milex.pl     #(24) 277 52 22
Impurex #         impurex@impurex.pl     #(22) 663 43 12
Julliet Mebel Julia Chołuj #         juliacholuj@wp.pl     #790 522 944
Alnor Systemy Wentylacji Sp. z.o.o. #         alnor@alnor.com.pl     #(22) 737 40 00
House Of Needles Dominika Paszkiewicz #         domita003@wp.pl     #511 223 643
Cross s.c. #         cross@op.pl     #(22) 723 88 98
Piotr Jabłonka Metalkon #         metalkon.piotr.jablonka@onet.pl     #660 900 064
3deco Kamil Kaczor #         3deco@wp.pl     #793 018 879
April s.c. Produkcja Artykułów Reklamowych #         april@april.info.pl     #(22) 833 91 28
P.P.K. Wojciech Credo #         biuro@projektymaszyn.com.pl     #506 091 260
Młyn Przedpełce #         mlynprzedpelce@wp.pl     #600 383 305
Future Construction Majcher Maciej #         m.budownictwo.m@gmail.com     #662 056 458
Otm- Odbiory Techniczne Mebli, Rzeczoznawstwo Meblowe Jarosław Raszczuk #         biuro@rzeczoznawca-meble.com.pl     #603 756 565
Gold-Bet Mariusz Nowak #         biuro@gold-bet.com.pl     #663 350 499
Say Yes Beauty - Sylwia Strzelczyk #         sayyesbeauty.ss@gmail.com     #505 009 755
Usługi Tartaczne Paweł Bednarczyk #         k.bednarczyk254@interia.pl     #513 046 961
Rupmet FHU Łukasz Madetko #         rupmet.slusarstwo@wp.pl     #500 206 218
Meb-gier Jerzy Gierszyński #         jerzyk_1966@o2.pl     #508 179 654
Dariusz Zalewski Usługi Remontowe Obrabiarek Romikron #         biuro@romikron.pl     #602 582 140
Hauptmann Sp. z o.o. #         hauptmann.info@gmail.com     #515 700 516
Olga Grabowska Feguro #         kontakt@feguro.pl     #508 623 468
Dekorator #         dekorator@poczta.onet.pl     #603 411 839
Krystian Spółka Z Ograniczoną Odpowiedzialnością #         info@krystian.com.pl     #(48) 675 25 88
Hydrometal Tomasz Kowalewski #         hydrometal@hydrometal.pl     #608 302 904
PKN Ziemba-Obróbka Metali, Frezowanie, Formy Wtryskowe, Toczenie, Szlifowanie #         info@pknziemba.pl     #(22) 781 09 30
Hupex PPHU Zygfryd Hułas #         biurohupex@hupex.pl     #602 255 716
Przedsiębiorstwo Gospodarki Komunalnej w Płońsku Sp. z o.o. #         pgk@pgk.plonsk.pl     #(23) 662 42 78
Tesart Teresa Rokicka #         tesart@tesart.pl     #602 476 580
WEFORM Festiwal Czekolady #         wspolpraca@weform.com.pl     #730 210 619
Manufaktura Toreb Tadeusz Bartkiewicz #         jonijanosik@icloud.com     #228 253 804
Miwed PW Michał Wiedeńczyk #         miwedpw@gmail.com     #506 149 858
Bizon s.c. #         bizon@bizon.radom.pl     #(48) 366 94 50
